,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_php_researcher_1,classification_report_php_researcher_1,macro_f1_php_researcher_1,roc-auc_php_researcher_1,perf_predict_runtime_php_researcher_1,timeit_runtime_php_researcher_1,man_validation_samples_php_researcher_2,classification_report_php_researcher_2,macro_f1_php_researcher_2,roc-auc_php_researcher_2,perf_predict_runtime_php_researcher_2,timeit_runtime_php_researcher_2
0,56481,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",17.95229427301092,29.1409140625,942,0.05,8,6190,"{""artifact"": {""precision"": 0.9847908745247148, ""recall"": 0.8580217699952674, ""f1-score"": 0.9170460293373798, ""support"": 4226}, ""text"": {""precision"": 0.7607655502392344, ""recall"": 0.9714867617107943, ""f1-score"": 0.853309481216458, ""support"": 1964}, ""accuracy"": 0.8940226171243942, ""macro avg"": {""precision"": 0.8727782123819746, ""recall"": 0.9147542658530308, ""f1-score"": 0.8851777552769189, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9137107877885785, ""recall"": 0.8940226171243942, ""f1-score"": 0.8968233184311616, ""support"": 6190}}",0.8851777552769189,0.9147542658530308,0.45003580005140975,0.44784268920193426,6189,"{""artifact"": {""precision"": 0.9722524483133841, ""recall"": 0.851357789423535, ""f1-score"": 0.9077978155956312, ""support"": 4198}, ""text"": {""precision"": 0.751691205730203, ""recall"": 0.9487694625816173, ""f1-score"": 0.8388099467140321, ""support"": 1991}, ""accuracy"": 0.8826951042171595, ""macro avg"": {""precision"": 0.8619718270217935, ""recall"": 0.9000636260025762, ""f1-score"": 0.8733038811548317, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9012979429032834, ""recall"": 0.8826951042171595, ""f1-score"": 0.8856044326673287, ""support"": 6189}}",0.8733038811548317,0.9000636260025762,0.4495351029909216,0.44758970069815407
0,56481,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",19.143424102978315,28.826560546875,267,0.05,9,6190,"{""artifact"": {""precision"": 0.983177570093458, ""recall"": 0.8712730714623758, ""f1-score"": 0.9238489524526409, ""support"": 4226}, ""text"": {""precision"": 0.7775051124744377, ""recall"": 0.9679226069246436, ""f1-score"": 0.8623270582898617, ""support"": 1964}, ""accuracy"": 0.9019386106623587, ""macro avg"": {""precision"": 0.8803413412839478, ""recall"": 0.9195978391935097, ""f1-score"": 0.8930880053712513, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9179205900023826, ""recall"": 0.9019386106623587, ""f1-score"": 0.904328920120541, ""support"": 6190}}",0.8930880053712513,0.9195978391935097,0.45139633398503065,0.4469948021986056,6189,"{""artifact"": {""precision"": 0.9777061509535321, ""recall"": 0.8670795616960457, ""f1-score"": 0.9190758742583007, ""support"": 4198}, ""text"": {""precision"": 0.7737226277372263, ""recall"": 0.958312405826218, ""f1-score"": 0.8561812878617905, ""support"": 1991}, ""accuracy"": 0.8964291484892551, ""macro avg"": {""precision"": 0.8757143893453792, ""recall"": 0.9126959837611319, ""f1-score"": 0.8876285810600456, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9120846943816037, ""recall"": 0.8964291484892551, ""f1-score"": 0.8988426990255568, ""support"": 6189}}",0.8876285810600456,0.9126959837611318,0.4486851710244082,0.4470185907033738
0,112963,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",45.459842765005305,48.80355078125,490,0.1,0,6190,"{""artifact"": {""precision"": 0.986126224156692, ""recall"": 0.8577851396119262, ""f1-score"": 0.9174892432295622, ""support"": 4226}, ""text"": {""precision"": 0.7609387430389817, ""recall"": 0.9740325865580448, ""f1-score"": 0.8543992853952658, ""support"": 1964}, ""accuracy"": 0.8946688206785137, ""macro avg"": {""precision"": 0.8735324835978369, ""recall"": 0.9159088630849854, ""f1-score"": 0.885944264312414, ""support"": 6190}, ""weighted avg"": {""precision"": 0.914677401391719, ""recall"": 0.8946688206785137, ""f1-score"": 0.8974716863335107, ""support"": 6190}}",0.885944264312414,0.9159088630849854,0.45363933098269626,0.4533694337005727,6189,"{""artifact"": {""precision"": 0.9765347885402456, ""recall"": 0.8525488327775131, ""f1-score"": 0.910339565051507, ""support"": 4198}, ""text"": {""precision"": 0.7547543581616482, ""recall"": 0.9568056253139126, ""f1-score"": 0.8438538205980066, ""support"": 1991}, ""accuracy"": 0.8860882210373243, ""macro avg"": {""precision"": 0.8656445733509468, ""recall"": 0.9046772290457128, ""f1-score"": 0.8770966928247568, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9051880706724499, ""recall"": 0.8860882210373243, ""f1-score"": 0.8889511150261524, ""support"": 6189}}",0.8770966928247568,0.9046772290457128,0.45997735002310947,0.45550799400079994
0,112963,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",39.49234865303151,48.713109375,775,0.1,1,6190,"{""artifact"": {""precision"": 0.983753046303818, ""recall"": 0.8596781826786559, ""f1-score"": 0.9175400934461422, ""support"": 4226}, ""text"": {""precision"": 0.7625150180216259, ""recall"": 0.9694501018329938, ""f1-score"": 0.8536202645146828, ""support"": 1964}, ""accuracy"": 0.8945072697899838, ""macro avg"": {""precision"": 0.8731340321627219, ""recall"": 0.9145641422558248, ""f1-score"": 0.8855801789804125, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9135573294142824, ""recall"": 0.8945072697899838, ""f1-score"": 0.8972592301147388, ""support"": 6190}}",0.8855801789804125,0.9145641422558248,0.44823462702333927,0.45066296200384387,6189,"{""artifact"": {""precision"": 0.9747693977211069, ""recall"": 0.8558837541686517, ""f1-score"": 0.9114662607813293, ""support"": 4198}, ""text"": {""precision"": 0.7582900519376747, ""recall"": 0.9532898041185334, ""f1-score"": 0.8446817979528259, ""support"": 1991}, ""accuracy"": 0.8872192599773793, ""macro avg"": {""precision"": 0.8665297248293908, ""recall"": 0.9045867791435925, ""f1-score"": 0.8780740293670777, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9051280376540826, ""recall"": 0.8872192599773793, ""f1-score"": 0.8899817131174822, ""support"": 6189}}",0.8780740293670777,0.9045867791435925,0.45442864700453356,0.4509872966969851
0,112963,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",44.360493756015785,48.6628125,268,0.1,2,6190,"{""artifact"": {""precision"": 0.9876840696117805, ""recall"": 0.8729294841457643, ""f1-score"": 0.9267679939706067, ""support"": 4226}, ""text"": {""precision"": 0.7812627291242362, ""recall"": 0.9765784114052953, ""f1-score"": 0.8680696990269292, ""support"": 1964}, ""accuracy"": 0.9058158319870759, ""macro avg"": {""precision"": 0.8844733993680083, ""recall"": 0.9247539477755298, ""f1-score"": 0.897418846498768, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9221894795120168, ""recall"": 0.9058158319870759, ""f1-score"": 0.908143849985246, ""support"": 6190}}",0.897418846498768,0.9247539477755299,0.4517544530099258,0.4555026305955835,6189,"{""artifact"": {""precision"": 0.9766693483507642, ""recall"": 0.8675559790376369, ""f1-score"": 0.9188848240191749, ""support"": 4198}, ""text"": {""precision"": 0.7739837398373983, ""recall"": 0.9563033651431442, ""f1-score"": 0.8555380813300382, ""support"": 1991}, ""accuracy"": 0.8961059945063823, ""macro avg"": {""precision"": 0.8753265440940813, ""recall"": 0.9119296720903906, ""f1-score"": 0.8872114526746065, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9114654306661446, ""recall"": 0.8961059945063823, ""f1-score"": 0.8985061902020686, ""support"": 6189}}",0.8872114526746065,0.9119296720903907,0.4641333039617166,0.45373845369904303
0,112963,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",46.953179233998526,48.925240234375,604,0.1,3,6190,"{""artifact"": {""precision"": 0.9865591397849462, ""recall"": 0.8684335068622812, ""f1-score"": 0.923735212685628, ""support"": 4226}, ""text"": {""precision"": 0.7748987854251013, ""recall"": 0.9745417515274949, ""f1-score"": 0.8633288227334236, ""support"": 1964}, ""accuracy"": 0.9021001615508886, ""macro avg"": {""precision"": 0.8807289626050238, ""recall"": 0.921487629194888, ""f1-score"": 0.8935320177095258, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9194022842174606, ""recall"": 0.9021001615508886, ""f1-score"": 0.9045691141612129, ""support"": 6190}}",0.8935320177095258,0.921487629194888,0.44845872500445694,0.4513174501946196,6189,"{""artifact"": {""precision"": 0.9744554987899973, ""recall"": 0.8632682229633158, ""f1-score"": 0.9154982948086395, ""support"": 4198}, ""text"": {""precision"": 0.7676113360323886, ""recall"": 0.9522852837769965, ""f1-score"": 0.8500336247478144, ""support"": 1991}, ""accuracy"": 0.8919049927290353, ""macro avg"": {""precision"": 0.8710334174111929, ""recall"": 0.9077767533701562, ""f1-score"": 0.8827659597782269, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9079137750785093, ""recall"": 0.8919049927290353, ""f1-score"": 0.894438324200932, ""support"": 6189}}",0.8827659597782269,0.9077767533701562,0.4534941670135595,0.45101498820004055
0,112963,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",44.56831633998081,48.6876318359375,738,0.1,4,6190,"{""artifact"": {""precision"": 0.9872408293460925, ""recall"": 0.8788452437292948, ""f1-score"": 0.9298948422633951, ""support"": 4226}, ""text"": {""precision"": 0.7891268533772653, ""recall"": 0.9755600814663951, ""f1-score"": 0.8724954462659381, ""support"": 1964}, ""accuracy"": 0.9095315024232633, ""macro avg"": {""precision"": 0.8881838413616789, ""recall"": 0.9272026625978449, ""f1-score"": 0.9011951442646666, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9243820492487133, ""recall"": 0.9095315024232633, ""f1-score"": 0.91168282065774, ""support"": 6190}}",0.9011951442646666,0.927202662597845,0.456266222987324,0.4508271151978988,6189,"{""artifact"": {""precision"": 0.977121574886938, ""recall"": 0.8749404478323011, ""f1-score"": 0.9232122659293703, ""support"": 4198}, ""text"": {""precision"": 0.7839506172839507, ""recall"": 0.9568056253139126, ""f1-score"": 0.8617959737615923, ""support"": 1991}, ""accuracy"": 0.9012764582323477, ""macro avg"": {""precision"": 0.8805360960854443, ""recall"": 0.9158730365731068, ""f1-score"": 0.8925041198454813, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9149785184016338, ""recall"": 0.9012764582323477, ""f1-score"": 0.9034546576394937, ""support"": 6189}}",0.8925041198454813,0.9158730365731068,0.4612618599785492,0.45532204550108873
0,112963,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",42.25530504802009,48.6504072265625,733,0.1,5,6190,"{""artifact"": {""precision"": 0.9850706478272461, ""recall"": 0.8743492664458117, ""f1-score"": 0.9264134386360788, ""support"": 4226}, ""text"": {""precision"": 0.7822878228782287, ""recall"": 0.9714867617107943, ""f1-score"": 0.8666818078582785, ""support"": 1964}, ""accuracy"": 0.9051696284329563, ""macro avg"": {""precision"": 0.8836792353527374, ""recall"": 0.922918014078303, ""f1-score"": 0.8965476232471787, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9207305075687856, ""recall"": 0.9051696284329563, ""f1-score"": 0.907461431714011, ""support"": 6190}}",0.8965476232471787,0.922918014078303,0.4554745919886045,0.4501679412962403,6189,"{""artifact"": {""precision"": 0.9773030707610146, ""recall"": 0.8718437351119581, ""f1-score"": 0.9215661588820345, ""support"": 4198}, ""text"": {""precision"": 0.7798690671031097, ""recall"": 0.957307885484681, ""f1-score"": 0.8595264937993237, ""support"": 1991}, ""accuracy"": 0.8993375343351107, ""macro avg"": {""precision"": 0.8785860689320621, ""recall"": 0.9145758102983196, ""f1-score"": 0.8905463263406791, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9137885932552967, ""recall"": 0.8993375343351107, ""f1-score"": 0.9016080116563636, ""support"": 6189}}",0.8905463263406791,0.9145758102983196,0.4575109909637831,0.45318599729798736
0,112963,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",42.771009840012994,48.7801982421875,385,0.1,6,6190,"{""artifact"": {""precision"": 0.987716955941255, ""recall"": 0.8752957879791765, ""f1-score"": 0.9281144147534813, ""support"": 4226}, ""text"": {""precision"": 0.7844580777096114, ""recall"": 0.9765784114052953, ""f1-score"": 0.8700385574960309, ""support"": 1964}, ""accuracy"": 0.9074313408723748, ""macro avg"": {""precision"": 0.8860875168254332, ""recall"": 0.9259370996922359, ""f1-score"": 0.8990764861247561, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9232257706671116, ""recall"": 0.9074313408723748, ""f1-score"": 0.9096877614976441, ""support"": 6190}}",0.8990764861247561,0.9259370996922359,0.4487639649887569,0.45155292930430735,6189,"{""artifact"": {""precision"": 0.9756554307116105, ""recall"": 0.868747022391615, ""f1-score"": 0.9191028225806451, ""support"": 4198}, ""text"": {""precision"": 0.7751937984496124, ""recall"": 0.9542943244600703, ""f1-score"": 0.855470508779829, ""support"": 1991}, ""accuracy"": 0.8962675714978187, ""macro avg"": {""precision"": 0.8754246145806115, ""recall"": 0.9115206734258428, ""f1-score"": 0.8872866656802371, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9111669657199094, ""recall"": 0.8962675714978187, ""f1-score"": 0.8986323205968957, ""support"": 6189}}",0.8872866656802371,0.9115206734258426,0.4524069509934634,0.4530268481001258
0,112963,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",46.398425816965755,49.0026201171875,508,0.1,7,6190,"{""artifact"": {""precision"": 0.9894280292762266, ""recall"": 0.8637008991954567, ""f1-score"": 0.9222994314592545, ""support"": 4226}, ""text"": {""precision"": 0.7696921231507396, ""recall"": 0.980142566191446, ""f1-score"": 0.8622620380739082, ""support"": 1964}, ""accuracy"": 0.9006462035541195, ""macro avg"": {""precision"": 0.8795600762134832, ""recall"": 0.9219217326934513, ""f1-score"": 0.8922807347665813, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9197089146347959, ""recall"": 0.9006462035541195, ""f1-score"": 0.9032504103592837, ""support"": 6190}}",0.8922807347665813,0.9219217326934512,0.4440265310113318,0.4457752404967323,6189,"{""artifact"": {""precision"": 0.9791327913279133, ""recall"": 0.8606479275845641, ""f1-score"": 0.9160750507099392, ""support"": 4198}, ""text"": {""precision"": 0.765906362545018, ""recall"": 0.9613259668508287, ""f1-score"": 0.8525612472160355, ""support"": 1991}, ""accuracy"": 0.8930360316690903, ""macro avg"": {""precision"": 0.8725195769364656, ""recall"": 0.9109869472176964, ""f1-score"": 0.8843181489629874, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9105378939766862, ""recall"": 0.8930360316690903, ""f1-score"": 0.8956426734670304, ""support"": 6189}}",0.8843181489629874,0.9109869472176964,0.45387071900768206,0.4499662902031559
0,112963,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",44.14668005501153,48.6268115234375,363,0.1,8,6190,"{""artifact"": {""precision"": 0.9871382636655949, ""recall"": 0.8717463322290582, ""f1-score"": 0.9258607690374466, ""support"": 4226}, ""text"": {""precision"": 0.7794955248169243, ""recall"": 0.9755600814663951, ""f1-score"": 0.866576209859792, ""support"": 1964}, ""accuracy"": 0.9046849757673667, ""macro avg"": {""precision"": 0.8833168942412596, ""recall"": 0.9236532068477266, ""f1-score"": 0.8962184894486194, ""support"": 6190}, ""weighted avg"": {""precision"": 0.921256141032511, ""recall"": 0.9046849757673667, ""f1-score"": 0.9070506116505462, ""support"": 6190}}",0.8962184894486194,0.9236532068477267,0.4607957460102625,0.45358377039665354,6189,"{""artifact"": {""precision"": 0.9761137949543747, ""recall"": 0.8663649356836589, ""f1-score"": 0.9179707218576477, ""support"": 4198}, ""text"": {""precision"": 0.7722289890377588, ""recall"": 0.9552988448016072, ""f1-score"": 0.854063762909744, ""support"": 1991}, ""accuracy"": 0.8949749555663273, ""macro avg"": {""precision"": 0.8741713919960667, ""recall"": 0.9108318902426331, ""f1-score"": 0.8860172423836958, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9105240957170211, ""recall"": 0.8949749555663273, ""f1-score"": 0.8974118665877695, ""support"": 6189}}",0.8860172423836958,0.9108318902426331,0.4557314200210385,0.45314925130223854
0,112963,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",44.79174492601305,48.693853515625,937,0.1,9,6190,"{""artifact"": {""precision"": 0.9857718120805369, ""recall"": 0.8689067676289636, ""f1-score"": 0.9236574015847063, ""support"": 4226}, ""text"": {""precision"": 0.7752535496957403, ""recall"": 0.9730142566191446, ""f1-score"": 0.8629487468954617, ""support"": 1964}, ""accuracy"": 0.9019386106623587, ""macro avg"": {""precision"": 0.8805126808881386, ""recall"": 0.920960512124054, ""f1-score"": 0.893303074240084, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9189773262447145, ""recall"": 0.9019386106623587, ""f1-score"": 0.9043953987075373, ""support"": 6190}}",0.893303074240084,0.920960512124054,0.45497215999057516,0.44934484580298883,6189,"{""artifact"": {""precision"": 0.9736629938188659, ""recall"": 0.8630300142925202, ""f1-score"": 0.9150145220356105, ""support"": 4198}, ""text"": {""precision"": 0.7670178282009724, ""recall"": 0.9507785032646912, ""f1-score"": 0.8490692980488899, ""support"": 1991}, ""accuracy"": 0.8912586847632897, ""macro avg"": {""precision"": 0.8703404110099191, ""recall"": 0.9069042587786057, ""f1-score"": 0.8820419100422502, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9071852874454249, ""recall"": 0.8912586847632897, ""f1-score"": 0.8937999573308827, ""support"": 6189}}",0.8820419100422502,0.9069042587786057,0.4521423240075819,0.45308041120297277
0,225926,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",111.08920132298954,81.9474462890625,328,0.2,0,6190,"{""artifact"": {""precision"": 0.9895217624932832, ""recall"": 0.871509701845717, ""f1-score"": 0.9267740312028182, ""support"": 4226}, ""text"": {""precision"": 0.7799837925445705, ""recall"": 0.980142566191446, ""f1-score"": 0.868682310469314, ""support"": 1964}, ""accuracy"": 0.9059773828756058, ""macro avg"": {""precision"": 0.8847527775189268, ""recall"": 0.9258261340185815, ""f1-score"": 0.897728170836066, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9230383096694912, ""recall"": 0.9059773828756058, ""f1-score"": 0.908342344688989, ""support"": 6190}}",0.897728170836066,0.9258261340185815,0.45877272001234815,0.45477773940074256,6189,"{""artifact"": {""precision"": 0.9793066380005375, ""recall"": 0.8680323963792282, ""f1-score"": 0.9203182219977271, ""support"": 4198}, ""text"": {""precision"": 0.7755267423014587, ""recall"": 0.9613259668508287, ""f1-score"": 0.858488450325185, ""support"": 1991}, ""accuracy"": 0.8980449184036193, ""macro avg"": {""precision"": 0.8774166901509981, ""recall"": 0.9146791816150285, ""f1-score"": 0.889403336161456, ""support"": 6189}, ""weighted avg"": {""precision"": 0.913750688358129, ""recall"": 0.8980449184036193, ""f1-score"": 0.9004275974380193, ""support"": 6189}}",0.889403336161456,0.9146791816150285,0.46303101797821,0.4568034236028325
0,225926,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",116.83808745397255,81.768537109375,760,0.2,1,6190,"{""artifact"": {""precision"": 0.9871965857562016, ""recall"": 0.8757690487458589, ""f1-score"": 0.9281504702194356, ""support"": 4226}, ""text"": {""precision"": 0.7849242113887751, ""recall"": 0.9755600814663951, ""f1-score"": 0.8699205448354143, ""support"": 1964}, ""accuracy"": 0.9074313408723748, ""macro avg"": {""precision"": 0.8860603985724884, ""recall"": 0.925664565106127, ""f1-score"": 0.899035507527425, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9230184042929341, ""recall"": 0.9074313408723748, ""f1-score"": 0.9096749333124537, ""support"": 6190}}",0.899035507527425,0.925664565106127,0.45613022497855127,0.4563934950972907,6189,"{""artifact"": {""precision"": 0.977552111170497, ""recall"": 0.8713673177703668, ""f1-score"": 0.9214105793450882, ""support"": 4198}, ""text"": {""precision"": 0.7793216183081324, ""recall"": 0.9578101456554495, ""f1-score"": 0.8593961243803515, ""support"": 1991}, ""accuracy"": 0.8991759573436743, ""macro avg"": {""precision"": 0.8784368647393147, ""recall"": 0.9145887317129082, ""f1-score"": 0.8904033518627199, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9137814032550071, ""recall"": 0.8991759573436743, ""f1-score"": 0.9014605422090742, ""support"": 6189}}",0.8904033518627199,0.9145887317129082,0.4587274139630608,0.4569987906026654
0,225926,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",110.9906094680191,81.8443076171875,582,0.2,2,6190,"{""artifact"": {""precision"": 0.9901569566374036, ""recall"": 0.8807382867960246, ""f1-score"": 0.9322479649342518, ""support"": 4226}, ""text"": {""precision"": 0.7926779103249691, ""recall"": 0.9811608961303462, ""f1-score"": 0.876905574516496, ""support"": 1964}, ""accuracy"": 0.9126009693053312, ""macro avg"": {""precision"": 0.8914174334811864, ""recall"": 0.9309495914631853, ""f1-score"": 0.9045767697253739, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9274996307961079, ""recall"": 0.9126009693053312, ""f1-score"": 0.9146886022879719, ""support"": 6190}}",0.9045767697253739,0.9309495914631853,0.45384301600279287,0.45784278940409423,6189,"{""artifact"": {""precision"": 0.9786950732356857, ""recall"": 0.8754168651738923, ""f1-score"": 0.9241795548849491, ""support"": 4198}, ""text"": {""precision"": 0.785127362366475, ""recall"": 0.9598191863385234, ""f1-score"": 0.863728813559322, ""support"": 1991}, ""accuracy"": 0.902569074163839, ""macro avg"": {""precision"": 0.8819112178010804, ""recall"": 0.9176180257562079, ""f1-score"": 0.8939541842221355, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9164243813079754, ""recall"": 0.902569074163839, ""f1-score"": 0.9047325640981784, ""support"": 6189}}",0.8939541842221355,0.9176180257562078,0.4574306979775429,0.45816778649459594
0,225926,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",101.16386771202087,81.7814013671875,913,0.2,3,6190,"{""artifact"": {""precision"": 0.9872068230277186, ""recall"": 0.8764789398958827, ""f1-score"": 0.9285535221860115, ""support"": 4226}, ""text"": {""precision"": 0.7858900738310091, ""recall"": 0.9755600814663951, ""f1-score"": 0.8705134029986369, ""support"": 1964}, ""accuracy"": 0.9079159935379645, ""macro avg"": {""precision"": 0.8865484484293638, ""recall"": 0.9260195106811389, ""f1-score"": 0.8995334625923241, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9233318479998773, ""recall"": 0.9079159935379645, ""f1-score"": 0.9101382081175133, ""support"": 6190}}",0.8995334625923241,0.926019510681139,0.46169225103221834,0.45745075960294346,6189,"{""artifact"": {""precision"": 0.9791666666666666, ""recall"": 0.8732729871367317, ""f1-score"": 0.9231931503399647, ""support"": 4198}, ""text"": {""precision"": 0.7824130879345603, ""recall"": 0.9608237066800602, ""f1-score"": 0.8624887285843101, ""support"": 1991}, ""accuracy"": 0.9014380352237842, ""macro avg"": {""precision"": 0.8807898773006135, ""recall"": 0.917048346908396, ""f1-score"": 0.8928409394621375, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9158710817166545, ""recall"": 0.9014380352237842, ""f1-score"": 0.9036645506121398, ""support"": 6189}}",0.8928409394621375,0.917048346908396,0.45707183599006385,0.4582194189017173
0,225926,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",94.10990937403403,81.8471357421875,579,0.2,4,6190,"{""artifact"": {""precision"": 0.9908083265747499, ""recall"": 0.867250354945575, ""f1-score"": 0.9249211356466878, ""support"": 4226}, ""text"": {""precision"": 0.7747892412685669, ""recall"": 0.9826883910386965, ""f1-score"": 0.8664421997755332, ""support"": 1964}, ""accuracy"": 0.9038772213247173, ""macro avg"": {""precision"": 0.8827987839216584, ""recall"": 0.9249693729921358, ""f1-score"": 0.8956816677111105, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9222685069396379, ""recall"": 0.9038772213247173, ""f1-score"": 0.9063665912119628, ""support"": 6190}}",0.8956816677111105,0.9249693729921358,0.45667141099693254,0.45752192250220103,6189,"{""artifact"": {""precision"": 0.9791610284167794, ""recall"": 0.8618389709385421, ""f1-score"": 0.9167616875712656, ""support"": 4198}, ""text"": {""precision"": 0.7674418604651163, ""recall"": 0.9613259668508287, ""f1-score"": 0.8535117056856188, ""support"": 1991}, ""accuracy"": 0.8938439166262724, ""macro avg"": {""precision"": 0.8733014444409479, ""recall"": 0.9115824688946854, ""f1-score"": 0.8851366966284422, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9110510165583595, ""recall"": 0.8938439166262724, ""f1-score"": 0.8964141816843174, ""support"": 6189}}",0.8851366966284422,0.9115824688946854,0.4531802990240976,0.45860331679577937
0,225926,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",112.1973183430382,81.64502734375,496,0.2,5,6190,"{""artifact"": {""precision"": 0.9895554365291912, ""recall"": 0.8743492664458117, ""f1-score"": 0.928391959798995, ""support"": 4226}, ""text"": {""precision"": 0.7837947882736156, ""recall"": 0.980142566191446, ""f1-score"": 0.8710407239819004, ""support"": 1964}, ""accuracy"": 0.9079159935379645, ""macro avg"": {""precision"": 0.8866751124014034, ""recall"": 0.9272459163186288, ""f1-score"": 0.8997163418904477, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9242704747886499, ""recall"": 0.9079159935379645, ""f1-score"": 0.910195218741681, ""support"": 6190}}",0.8997163418904477,0.927245916318629,0.4652018779888749,0.4602027312037535,6189,"{""artifact"": {""precision"": 0.9780042918454935, ""recall"": 0.8685088137208195, ""f1-score"": 0.9200100933636135, ""support"": 4198}, ""text"": {""precision"": 0.7757009345794392, ""recall"": 0.9588146659969864, ""f1-score"": 0.8575920934411501, ""support"": 1991}, ""accuracy"": 0.8975601874293101, ""macro avg"": {""precision"": 0.8768526132124663, ""recall"": 0.9136617398589029, ""f1-score"": 0.8888010934023818, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9129233443068421, ""recall"": 0.8975601874293101, ""f1-score"": 0.8999302358994634, ""support"": 6189}}",0.8888010934023818,0.9136617398589029,0.4603899350040592,0.4598947271995712
